fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
471,66.44,23.979591836734695,80.3,1.7755005359649658,84.59529876708984
472,64.89,28.06122448979592,78.8,0.0,84.5927734375
473,62.57,18.877551020408163,62.0,0.0,84.58902740478516
474,65.73,9.693877551020408,63.6,0.0,84.58353424072266
475,65.99,30.612244897959183,87.2,0.0,84.58041381835938
476,62.5,9.693877551020408,34.9,0.0,84.57791137695312
477,64.6,11.73469387755102,82.9,0.0,84.57454681396484
478,66.49,9.183673469387756,60.0,0.0,84.5687026977539
479,67.17,24.489795918367346,88.6,0.0,84.56593322753906
480,63.38,11.224489795918368,60.4,0.0,84.56422424316406
481,62.12,46.42857142857143,95.9,1.7961138486862183,84.56254577636719
482,62.77,22.959183673469386,76.4,0.0,84.5576400756836
483,63.59,23.46938775510204,68.0,0.0,84.55722045898438
484,60.31,17.346938775510203,81.4,0.0,84.55229949951172
485,62.49,14.285714285714286,32.2,0.0,84.54722595214844
486,64.74,13.775510204081632,85.6,0.0,84.54253387451172
487,64.01,9.693877551020408,52.6,0.0,84.53910827636719
488,65.38,17.346938775510203,81.4,0.0,84.53770446777344
489,66.18,18.877551020408163,74.2,0.0,84.53671264648438
490,64.96,6.122448979591836,53.0,0.0,84.53225708007812
491,67.95,33.16326530612245,80.3,1.8361790180206299,84.52891540527344
492,56.15,19.897959183673468,55.9,0.0,84.52680206298828
493,65.92,19.387755102040817,77.3,0.0,84.52338409423828
494,65.66,6.63265306122449,51.5,0.0,84.51814270019531
495,62.96,29.081632653061224,91.4,0.0,84.51815032958984
496,65.96,7.142857142857143,66.5,0.0,84.5134048461914
497,60.92,11.73469387755102,62.2,0.0,84.50975799560547
498,63.52,18.367346938775512,75.8,0.0,84.50669860839844
499,64.02,9.183673469387756,64.8,0.0,84.50151062011719
500,62.93,10.714285714285714,60.5,0.0,84.49834442138672
